0.27381,0.39476,0.39315,0.42387,0.77758,0.59709,0.30194,0.46599,0.3843,0.49681,0.77898,0.60349,0.41935,1.0585,0.34931,0.58681,0.64914,0.6172,0.45451,0.77638,0.31836,0.46528,0.72414,0.7293,0.59815,0.57018,0.26958,0.48645,0.77613,0.92357,0.18343,0.36785,0.53042,0.66073,0.86613,0.76453,0.19815,0.33758,0.43759,0.44389,0.94287,1.1044,0.30007,0.63408,0.36142,0.46046,0.87735,0.86672,0.33991,0.82016,0.31449,0.48791,0.854,0.80531,0.43646,0.73232,0.30687,0.46032,0.81181,0.76428,0.23451,0.35375,0.48884,0.47087,0.78514,0.73206,0.19663,0.37331,0.57712,0.70648,0.85814,1.18,0.25524,0.3884,0.4292,0.44839,0.80189,0.73882,0.325,0.87377,0.35431,0.66291,0.88946,0.95133,0.30579,0.84083,0.36738,0.71043,0.91128,1.1021,0.26885,0.57969,0.45994,0.66702,0.87125,1.1384,0.23456,0.62441,0.52372,1.042,0.97275,1.2354,0.25921,0.61866,0.40992,0.61572,0.98132,1.3042,0.32255,1.0537,0.33149,0.64495,0.94374,1.3272,0.30653,0.88348,0.37217,0.78735,0.91892,1.5777,0.38558,0.25763,0.5478,0.35181,0.59705,0.32853,0.36934,0.45432,0.56037,0.39989,0.65441,0.48078,0.32998,0.5903,0.53674,0.39096,0.64179,0.45581,0.33743,0.72865,0.55634,0.45405,0.63121,0.46992,0.3598,0.67121,0.59454,0.46072,0.65435,0.48959,0,0,0,23.911,21.4252,18.821,18.9394,17.0455,15.2699,17.8741,15.2699,16.2169,15.8617,12.5473,15.8617,16.572,16.4536,13.2576,18.3475,26.5152,48.5322,69.2472,33.0256,20.0047,15.2699,11.8371,16.8087,16.572,14.4413,15.2699,15.625,12.9025,16.8087,16.2169,19.8864,18.1108,18.5843,21.3068,24.7396,23.0824,25.4498,24.7396,20.2415,17.5189,15.5066,15.7434,14.9148,15.1515,17.9924,15.9801,14.9148,15.7434,13.8494,16.6903,18.5843,20.3598,22.7273,25.9233,21.4252,18.1108,14.4413,15.625,14.0862,17.1638,15.8617,16.2169,17.8741,13.7311,14.9148,14.2045,13.9678,16.4536,20.3598,21.3068,21.7803,2
0.33858,0.43294,0.27616,0.38531,0.61105,0.38569,0.37616,0.40194,0.27107,0.39244,0.59481,0.39361,0.47451,0.64957,0.26892,0.46608,0.58818,0.39168,0.38948,0.6175,0.30649,0.41898,0.60877,0.37863,0.49089,0.57178,0.34931,0.39228,0.45625,0.31664,0.39232,0.47541,0.24355,0.45105,0.65309,0.40803,0.48355,0.44225,0.27317,0.4218,0.63999,0.38949,0.45778,0.4061,0.35121,0.36403,0.57621,0.38958,0.38356,0.53077,0.2984,0.40012,0.60843,0.37801,0.58213,0.76428,0.29807,0.47558,0.58288,0.37626,0.40432,0.53272,0.35013,0.45983,0.80245,0.937,0.36992,0.85502,0.36994,0.65404,0.97402,1.6917,0.31682,0.48632,0.39575,0.45782,0.89137,1.1235,0.54965,0.62482,0.35599,0.41566,0.70457,0.49804,0.41999,0.38959,0.27865,0.39037,0.63962,0.37916,0.33602,1.13,0.38224,0.76781,1.054,2.1776,0.36969,0.75282,0.33538,0.52384,0.97087,1.6504,0.28185,0.23735,0.44171,0.49817,0.80471,0.73645,0.3576,0.4259,0.48881,0.67029,0.88083,1.0293,0.39409,0.38603,0.41106,0.456,0.83302,1.0284,0.39292,0.69019,0.32162,0.44828,0.68909,0.66625,0.37601,0.60101,0.42576,0.40729,0.70915,0.55054,0.34864,0.87321,0.42917,0.57113,0.70005,0.63072,0.37407,0.88409,0.48002,0.68506,0.72629,0.69492,0.35435,0.60932,0.52623,0.48421,0.7307,0.65201,0,0,0,12.3752,11.5143,12.3752,13.6665,15.2806,16.3567,20.2307,21.522,25.1808,23.6742,22.2753,21.4144,23.3514,20.2307,20.1231,21.8449,23.2438,41.4299,57.6791,16.4644,18.0785,17.0024,18.8318,17.9709,19.9079,20.4459,20.7688,23.5666,18.8318,18.509,18.6166,15.0654,12.3752,13.0208,12.8056,11.0839,13.5589,14.5274,14.635,12.698,16.3567,16.4644,22.3829,22.5981,25.396,23.459,24.3199,23.9971,22.4905,20.8764,21.0916,20.6612,22.0601,21.3068,22.921,21.3068,17.3252,17.7557,17.5405,20.7688,23.6742,24.2123,24.7503,24.9656,23.7819,20.1231,16.6796,15.7111,15.0654,12.698,13.8817,10.5458,4
0.4092,0.30254,0.77919,0.59286,0.6904,0.52071,0.43091,0.52539,0.68825,0.47583,0.58692,0.47587,0.54815,0.47581,0.68028,0.43546,0.59236,0.53988,0.61648,0.52929,0.6772,0.48233,0.63182,0.46854,0.28413,0.42469,0.69593,0.68045,0.71169,0.53427,0.43352,0.29367,0.72976,0.48908,0.83362,0.7164,0.56925,0.65787,0.60641,0.56844,0.81284,0.73809,0.64382,0.61291,0.68056,0.49719,0.76123,0.59984,0.52982,0.37612,0.69018,0.52922,0.69287,0.61809,0.25037,0.28559,0.82039,0.78661,0.86086,0.68742,0.32492,0.53382,0.89436,1.1004,0.92932,0.92204,0.40754,0.55409,0.64512,0.55622,0.77744,0.75866,0.59269,0.70128,0.73166,0.58671,0.80816,0.85732,0.39147,0.41168,0.757,0.55226,0.82887,0.64141,0.19179,0.50853,0.90962,1.1001,0.97299,1.0956,0.2911,0.80111,0.98689,1.7948,0.9012,1.2331,0.32265,0.54434,0.80803,0.6891,0.65482,0.74049,0.39889,0.43606,0.84057,0.88284,0.77407,0.78561,0.36825,0.51246,0.85932,1.0528,0.77609,0.79847,0.26268,0.65797,0.93829,1.5152,0.83188,0.91463,0.33074,0.63731,0.75686,0.65536,0.59844,0.4829,0.32943,0.68347,0.75394,0.60827,0.61279,0.51752,0.36769,0.48799,0.76064,0.57319,0.59545,0.51511,0.31058,0.61866,0.78922,0.69392,0.64349,0.609,0.31891,0.61535,0.80384,0.74495,0.63988,0.69192,0,0,0,25.6112,17.9709,12.5904,9.4697,11.6219,13.3437,13.3437,14.4198,16.7872,16.3567,13.1284,14.2045,15.6035,12.2676,15.3883,15.3883,16.8948,25.7188,44.1202,18.2937,10.1154,12.5904,12.4828,14.2045,11.8371,12.5904,15.173,16.2491,14.2045,11.6219,9.2545,11.1915,10.223,9.3621,12.4828,21.1992,22.8134,15.4959,11.8371,11.8371,11.0839,14.2045,14.3122,15.2806,17.4329,16.572,18.509,15.4959,14.8502,13.2361,12.8056,17.5405,17.6481,20.5535,22.0601,17.3252,12.4828,11.0839,14.4198,12.4828,11.8371,11.5143,11.7295,12.3752,11.4067,11.6219,9.4697,11.9447,10.9762,10.761,15.4959,21.522,2
0.59956,0.93223,0.2796,0.52851,0.36606,0.67685,0.59481,0.7253,0.27986,0.49247,0.40621,0.62867,0.61366,0.8157,0.3026,0.48951,0.38537,0.76206,0.40829,0.6573,0.23526,0.50179,0.4246,0.6265,0.59762,0.89683,0.28683,0.51241,0.37404,0.76082,0.38693,0.30864,0.34526,0.4995,0.43561,0.45693,0.47175,0.50635,0.2572,0.45383,0.52121,0.51522,0.70565,1.0581,0.34339,0.53916,0.39011,0.76985,0.48223,0.53347,0.29622,0.43027,0.40143,0.68261,0.43248,0.51403,0.24534,0.46436,0.45605,0.55839,0.36381,0.5537,0.28078,0.43854,0.81186,0.90304,0.36416,0.63174,0.23707,0.47744,0.94839,1.4402,0.31363,0.41552,0.33954,0.57794,0.7647,0.66662,0.34933,0.3716,0.34288,0.54593,0.5354,0.48739,0.42969,0.50655,0.2582,0.43986,0.52742,0.66985,0.39992,0.42122,0.26826,0.40867,0.85025,0.94133,0.35424,0.33199,0.28116,0.39685,0.71293,0.58634,0.40603,0.31584,0.35394,0.57563,0.5969,0.67216,0.43361,0.50827,0.36696,0.62657,0.50022,0.48688,0.45021,0.32904,0.32504,0.43453,0.47024,0.41278,0.35386,0.35936,0.48526,0.41595,0.47016,0.49819,0.35336,0.63697,0.50885,0.46323,0.66306,0.4837,0.3987,0.67533,0.65848,0.59623,0.63172,0.73869,0.3913,0.6338,0.71934,0.8446,0.50936,0.57921,0.38367,0.60715,0.63917,0.52651,0.59581,0.57579,0,0,0,5.9186,5.811,4.5196,5.3805,4.1968,5.3805,6.349,7.2099,8.286,8.6088,9.7925,10.0077,10.5458,11.9447,12.4828,13.1284,15.2806,26.0417,44.443,17.8633,17.11,15.4959,17.4329,16.1415,18.2937,23.0286,22.4905,22.8134,20.1231,17.5405,14.3122,9.7925,8.824,7.8555,10.5458,8.6088,8.5012,6.1338,8.6088,5.4881,7.2099,6.2414,6.4566,8.3936,7.5327,8.9316,7.7479,8.1784,8.286,7.4251,8.286,8.9316,8.1784,9.7925,7.8555,9.7925,12.4828,15.173,16.4644,18.9394,18.8318,17.3252,22.3829,20.8764,18.9394,13.8817,12.698,11.6219,9.0393,8.1784,7.2099,6.2414,5
0.36422,0.61416,0.77757,1.0012,0.49016,0.56037,0.56812,0.83664,0.74598,0.56837,0.60474,0.52905,0.58474,0.77999,0.76432,0.55833,0.52337,0.48352,0.45719,1.4597,0.97694,1.36,0.46387,0.774,0.36865,1.1906,0.85405,1.2212,0.42756,0.7026,0.37535,0.41886,0.6638,0.50393,0.42675,0.37467,0.58813,0.56284,0.71161,0.55969,0.7999,0.89977,0.44511,0.36328,0.65335,0.46202,0.59679,0.45096,0.43742,1.3046,0.83382,1.0321,0.58599,0.58337,0.36032,0.82555,0.68123,0.76078,0.49295,0.48588,0.35739,0.53104,0.61953,0.51572,0.37711,0.39128,0.43929,0.66076,0.69469,0.60375,0.57739,0.45679,0.51954,0.82564,0.71025,0.58626,0.59084,0.61407,0.74944,1.8068,0.8445,0.89226,0.65012,0.78847,0.42918,0.71192,0.7437,0.65926,0.51949,0.53641,0.38168,0.95938,0.75915,1.1189,0.43278,0.58844,0.45785,1.4487,0.97924,1.3754,0.61886,0.79146,0.54722,0.98821,0.82394,0.85235,0.63752,0.8099,0.8536,2.5217,0.79624,1.102,0.61852,0.86429,0.3312,0.52806,0.67613,0.54778,0.49141,0.54084,0.31607,0.49232,0.63165,0.49278,0.43628,0.39202,0.3693,0.65324,0.787,0.81247,0.5835,0.58963,0.38434,0.6434,0.8458,0.975,0.57807,0.75718,0.38768,0.59625,0.77215,0.70977,0.55885,0.57813,0.30794,0.50543,0.67404,0.6206,0.52638,0.48265,1,1.042,3844,17.0455,14.4413,12.429,9.9432,10.2983,9.5881,11.482,10.0616,11.9555,14.0862,11.6004,10.4167,7.6941,10.4167,9.9432,12.1922,17.0455,26.3968,46.4015,12.3106,12.9025,8.7595,8.6411,8.4044,9.5881,10.2983,12.7841,12.7841,13.3759,10.7718,9.9432,8.9962,10.0616,11.2453,15.8617,17.1638,23.0824,16.4536,11.9555,9.4697,7.4574,6.8655,8.6411,7.5758,7.339,11.6004,10.0616,9.8248,11.7188,9.8248,8.4044,8.9962,13.7311,25.6866,27.9356,12.7841,10.535,7.9309,7.8125,8.5227,11.482,10.8902,13.4943,10.535,10.8902,10.0616,9.233,11.6004,9.4697,9.7064,12.429,13.6127,2
0.63289,1.0095,0.50274,0.60554,0.35009,0.39579,0.32231,0.45949,0.33847,0.52311,0.42441,0.63294,0.45574,0.28442,0.3119,0.35572,0.45075,0.38611,0.3819,0.38112,0.35271,0.36536,0.33649,0.3852,0.44519,0.45622,0.41413,0.35997,0.3051,0.35642,0.71285,1.0861,0.49271,0.66103,0.2492,0.50482,0.5192,0.59959,0.35503,0.44889,0.2986,0.37348,0.37036,0.26814,0.36397,0.34855,0.36629,0.34498,0.39145,0.36261,0.47761,0.38594,0.26953,0.4133,0.49585,0.47341,0.41318,0.43603,0.26177,0.41749,0.55823,0.59808,0.40623,0.41103,0.27375,0.40179,0.48162,0.50191,0.43178,0.45622,0.34028,0.35499,0.55525,0.80995,0.44066,0.49687,0.2598,0.45273,0.44901,0.31533,0.52813,0.31372,0.3703,0.30913,0.42778,0.34726,0.42556,0.38985,0.33283,0.34086,0.47004,0.64394,0.31845,0.41923,0.30825,0.35678,0.46502,0.44645,0.37851,0.42569,0.27394,0.39431,0.4052,0.35569,0.40014,0.38839,0.30346,0.37039,0.45499,0.41547,0.40926,0.37351,0.32714,0.35085,0.44852,0.4005,0.38867,0.38991,0.34555,0.33736,0.35186,0.47023,0.55979,0.4115,0.47723,0.47069,0.32352,0.6642,0.64389,0.57442,0.5265,0.50534,0.35798,0.4501,0.71571,0.66275,0.54561,0.51995,0.35314,0.44633,0.70268,0.57591,0.5281,0.49584,0.31558,0.51524,0.68552,0.64609,0.55372,0.47462,0,0,0,9.0393,7.1023,8.1784,6.6718,8.6088,8.3936,7.5327,9.9001,9.9001,15.0654,13.7741,13.7741,12.8056,15.6035,14.635,19.047,20.0155,31.3146,43.6897,20.8764,15.6035,17.0024,15.6035,11.0839,12.5904,13.7741,16.3567,13.1284,11.5143,10.5458,10.3306,7.9632,7.8555,8.9316,7.9632,8.0708,6.8871,8.3936,8.286,8.1784,10.223,10.0077,12.3752,11.4067,12.0523,12.9132,13.0208,11.4067,11.7295,14.7426,16.3567,17.5405,16.0339,17.8633,17.5405,16.0339,13.0208,11.0839,13.5589,14.4198,12.698,12.5904,14.0969,12.3752,12.3752,13.1284,11.9447,10.0077,9.4697,9.6849,8.3936,8.7164,4
0.52512,0.47186,0.5372,0.40143,0.38743,0.35379,0.52981,0.50874,0.4427,0.43591,0.40396,0.42923,0.40359,0.24214,0.34968,0.42658,0.65576,0.45868,0.49074,0.36206,0.35391,0.38914,0.49493,0.32563,0.42532,0.26625,0.41342,0.3691,0.44862,0.45816,0.51551,0.41492,0.40881,0.3379,0.41988,0.40156,0.53661,0.38234,0.40491,0.37725,0.46735,0.37765,0.20945,0.42147,0.37937,0.6212,0.86062,0.82022,0.37817,0.23159,0.31436,0.36267,0.62098,0.42222,0.39763,0.3873,0.4344,0.34039,0.47236,0.50193,0.33706,0.33424,0.54693,0.31111,0.67792,0.37842,0.58097,0.84184,0.47444,0.51847,0.61135,0.53828,0.41111,0.32547,0.33775,0.43878,0.79269,0.66127,0.58855,0.82328,0.41856,0.41423,0.69833,0.57865,0.61809,0.5766,0.52412,0.34809,0.38795,0.37068,0.63465,0.79863,0.59991,0.49748,0.33744,0.39856,0.88926,2.0898,0.42939,0.78126,0.53768,0.93317,0.62227,0.98174,0.36246,0.5385,0.69841,0.5691,0.88445,1.8006,0.4231,0.7396,0.56704,1.0417,0.60762,0.81686,0.81812,0.66535,0.32385,0.48218,0.41198,0.44303,0.73496,0.68038,0.43573,0.55458,0.49014,0.5013,0.61882,0.48015,0.54792,0.49529,0.4456,0.56605,0.6462,0.51253,0.55367,0.62249,0.46464,0.72772,0.71247,0.69327,0.55405,0.80944,0.44127,0.50736,0.75358,0.67987,0.51882,0.42186,1,7.388,8010,22.1677,13.5589,11.0839,9.3621,9.5773,10.1154,10.1154,12.0523,13.9893,11.9447,11.5143,8.5012,7.8555,8.7164,8.7164,10.5458,19.5851,41.2147,50.792,21.1992,13.6665,9.4697,9.3621,10.761,9.4697,8.286,11.1915,10.223,10.5458,10.223,11.0839,11.1915,9.9001,12.16,19.8003,17.2176,15.0654,11.8371,8.6088,7.2099,7.3175,9.2545,9.7925,10.3306,10.1154,11.9447,9.3621,9.4697,7.9632,9.7925,10.6534,12.0523,14.3122,21.4144,18.6166,12.16,10.761,11.2991,10.5458,9.5773,10.6534,8.7164,13.4513,13.1284,9.4697,8.6088,7.2099,7.1023,8.3936,9.9001,17.0024,24.9656,1
0.25154,0.291,0.78432,0.85949,0.48324,0.72893,0.30279,0.70305,0.43252,0.6668,0.8415,0.89837,0.54454,0.55348,0.64698,0.39398,0.46731,0.33285,0.53611,0.68303,0.60116,0.42936,0.3018,0.41642,0.38251,0.51873,0.60574,0.43834,0.40288,0.40124,0.38382,0.45061,0.52354,0.44923,0.4389,0.37615,0.35009,0.61242,0.66448,0.46466,0.70814,0.55971,0.51847,0.38888,0.41466,0.34989,0.74059,0.69911,0.45102,0.30749,0.49939,0.31577,0.50832,0.34604,0.29379,0.26204,0.40762,0.5013,0.53703,0.54877,0.4373,0.56834,0.57137,0.53637,0.31199,0.41642,0.42944,0.35287,0.65706,0.47367,0.48231,0.31832,0.43985,0.30736,0.48288,0.3084,0.40017,0.29801,0.44782,0.34435,0.49153,0.33093,0.79163,0.73081,0.3514,0.3216,0.51319,0.4243,0.70311,0.57094,0.34327,0.35291,0.62484,0.5489,0.68953,0.45071,0.46322,0.33512,0.44808,0.39935,0.54799,0.29161,0.45994,0.43344,0.54268,0.45954,0.28353,0.43017,0.34447,0.18504,0.63351,0.38394,0.78814,0.66243,0.3589,0.51711,0.42868,0.36027,0.85977,0.85907,0.39928,0.35961,0.36659,0.30009,0.91806,1.3373,0.29345,0.46801,0.66892,0.71437,0.55531,0.63772,0.38169,0.61188,0.52273,0.45005,0.35411,0.42142,0.33185,0.24266,0.58017,0.35597,0.79839,0.69176,0.31893,0.30337,0.25609,0.40807,0.93957,1.6298,1,3.066,625,7.5327,6.0262,7.9632,7.1023,6.4566,6.9947,7.7479,8.7164,10.4382,9.5773,10.0077,10.5458,9.7925,12.0523,11.2991,12.4828,12.5904,21.3068,30.0232,12.2676,10.9762,13.2361,9.4697,11.7295,11.1915,10.9762,11.5143,10.223,9.4697,7.6403,7.4251,6.4566,8.0708,8.6088,9.0393,9.7925,9.0393,10.3306,11.7295,9.7925,7.9632,8.0708,8.7164,9.5773,11.7295,10.9762,9.6849,10.0077,10.0077,9.9001,10.9762,9.6849,9.6849,9.5773,14.8502,12.16,10.6534,11.7295,12.2676,11.2991,12.4828,10.3306,10.3306,8.6088,9.9001,8.6088,6.7794,5.5957,6.5642,6.2414,9.2545,6.7794,3
0.44054,0.29622,0.71298,0.45861,0.6773,0.48828,0.45991,0.30316,0.64936,0.34644,0.56345,0.41904,0.5,0.82054,0.72784,0.63031,0.51915,0.6086,0.58484,0.64248,0.67545,0.49093,0.59682,0.49172,0.36766,0.39557,0.75001,0.55181,0.65728,0.45326,0.45269,0.3986,0.66592,0.49542,0.86341,0.89162,0.46439,0.52143,0.67635,0.56466,0.70879,0.67973,0.43803,0.42193,0.70643,0.52618,0.64343,0.66396,0.50273,0.30543,0.65916,0.38418,0.67492,0.5582,0.17019,0.32702,0.81097,0.94747,0.80197,0.84375,0.35429,0.26049,0.82842,0.72563,0.84416,0.71609,0.356,0.80609,0.69253,0.84281,0.71606,0.81915,0.39995,0.65451,0.75475,0.81142,0.75528,1.0991,0.35665,0.39003,0.72428,0.48299,0.77749,0.71432,0.18834,0.46141,0.9193,1.1414,0.86453,0.9909,0.28921,0.78806,0.98543,1.7883,0.83278,1.0096,0.31552,0.55868,0.80405,0.67578,0.63291,0.75468,0.40088,0.43512,0.80445,0.75001,0.71832,0.83709,0.32463,0.34709,0.87608,1.1083,0.74395,0.83818,0.24647,0.54578,0.93568,1.5114,0.74212,0.90961,0.31371,0.54453,0.78434,0.69298,0.58498,0.47849,0.33495,0.57687,0.7392,0.60716,0.59884,0.53576,0.30597,0.65171,0.74541,0.62533,0.6121,0.5646,0.28996,0.60749,0.74146,0.66586,0.63397,0.51685,0.30435,0.61391,0.81835,0.86977,0.62266,0.68031,1,1.075,625,27.333,15.6035,11.2991,10.761,10.0077,13.2361,15.173,14.0969,17.4329,17.0024,18.0785,16.4644,15.0654,15.3883,15.9263,12.9132,20.4459,29.808,40.569,15.173,16.2491,11.9447,11.6219,11.8371,13.6665,14.0969,15.3883,16.7872,13.5589,11.0839,10.4382,9.3621,8.6088,9.2545,11.0839,19.9079,21.6296,12.5904,11.1915,10.3306,13.8817,13.0208,13.1284,15.6035,19.9079,17.3252,16.4644,18.4013,17.6481,13.9893,16.7872,14.7426,18.6166,22.8134,19.8003,16.572,13.8817,12.698,14.2045,13.4513,13.4513,12.9132,13.8817,13.0208,11.4067,10.1154,10.223,10.1154,8.9316,9.1469,14.4198,19.6927,2
0.27677,0.2564,0.56115,0.41995,0.43693,0.42283,0.31761,0.30695,0.73068,0.58496,0.56601,0.4236,0.2679,0.33891,0.65257,0.48945,0.63074,0.43742,0.34632,0.35221,0.73034,0.68996,0.55693,0.43297,0.31432,0.19329,0.68279,0.44689,0.4986,0.39626,0.34359,0.15878,0.48204,0.36889,0.39234,0.37305,0.28365,0.26523,0.57525,0.40997,0.4978,0.46532,0.16586,0.40981,0.57586,0.78809,0.80733,0.68115,0.37863,0.3125,0.51975,0.40559,0.46886,0.33703,0.34556,0.20915,0.56016,0.49814,0.52102,0.37444,0.30626,0.20559,0.42998,0.42521,0.47578,0.47725,0.3419,0.32473,0.54128,0.51355,0.51178,0.40888,0.18538,0.33091,0.63392,0.83163,0.81504,0.85946,0.34506,0.24843,0.55893,0.43667,0.47974,0.3569,0.34158,0.23129,0.50661,0.27278,0.51044,0.40868,0.40804,0.52709,0.3474,0.4636,0.22997,0.45587,0.29095,0.93575,0.69176,1.208,0.74057,1.1319,0.23927,0.6499,0.69519,1.1928,0.87182,1.0221,0.27288,0.60545,0.61242,0.93516,0.73101,0.91527,0.31845,0.23387,0.46374,0.46908,0.36397,0.44567,0.3665,0.74594,0.64254,0.60825,0.42106,0.5132,0.3469,0.75302,0.70145,0.62629,0.59415,0.47093,0.32947,0.75575,0.74461,0.82385,0.63385,0.62567,0.33222,0.90133,0.78531,1.0591,0.60904,0.73175,0.35253,0.70152,0.70972,0.75816,0.54013,0.49084,1,10.365,3844,12.16,9.9001,7.4251,7.8555,5.4881,6.2414,5.0577,5.9186,5.4881,6.0262,6.5642,7.3175,7.2099,4.9501,7.7479,7.5327,12.16,37.8788,47.5637,19.6927,8.7164,9.9001,7.8555,8.5012,7.5327,7.9632,6.9947,8.0708,8.7164,6.9947,7.8555,7.7479,9.5773,9.3621,9.3621,12.3752,11.8371,7.9632,7.9632,7.4251,6.0262,4.6272,6.8871,10.0077,7.5327,8.9316,7.9632,8.1784,8.5012,6.9947,8.286,8.3936,12.4828,16.1415,14.9578,13.2361,10.3306,8.5012,8.286,7.4251,9.3621,8.0708,9.0393,9.4697,7.5327,8.9316,6.6718,7.4251,7.1023,6.5642,7.7479,9.2545,1
0.60856,0.48672,0.66297,0.38468,0.32574,0.40087,0.33823,0.28703,0.70692,0.45795,0.41365,0.45595,0.29547,0.25206,0.65662,0.38044,0.43608,0.35645,0.57689,0.5838,0.67188,0.45492,0.40227,0.38971,0.44183,0.40899,0.68582,0.40758,0.3247,0.41164,0.63604,1.0527,0.59172,0.60684,0.31098,0.43701,0.60159,0.79825,0.63612,0.55283,0.29297,0.45683,0.44847,0.30167,0.55286,0.31421,0.40959,0.30983,0.56676,0.68653,0.63246,0.45493,0.44218,0.3385,0.68544,1.3629,0.74615,0.8326,0.29103,0.54141,0.60351,0.79069,0.31116,0.48373,0.79517,0.92469,0.48878,0.54907,0.29753,0.4221,0.73155,0.92289,0.43716,0.33731,0.33005,0.33148,0.6317,0.74451,0.39161,0.35894,0.45025,0.26845,0.63429,0.40788,0.67149,0.86008,0.46393,0.43718,0.464,0.37074,0.47709,0.58444,0.30676,0.45573,0.75763,0.60592,0.40435,0.64074,0.23639,0.4949,0.88047,1.1732,0.1833,0.27965,0.19859,0.42811,1.0027,1.9701,0.090461,0.21797,0.18174,0.41886,1.0289,2.2305,0.29142,0.5738,0.2254,0.46493,1.0232,2.0697,0.55578,1.5534,0.30733,0.60051,0.95804,1.8232,0.41375,0.85316,0.26649,0.52019,0.99771,2.0692,0.17305,0.30942,0.22664,0.41964,0.99812,2.1153,0.15756,0.27535,0.21971,0.4141,0.99788,2.1154,0.48213,0.90724,0.27907,0.53023,1.0043,2.1129,0,0,0,5.4881,5.1653,6.5642,8.824,8.6088,9.1469,7.4251,7.1023,5.4881,4.8425,3.874,2.7979,3.2283,3.0131,2.1522,3.2283,3.1207,7.8555,38.3092,11.6219,10.9762,9.0393,6.349,4.8425,4.8425,3.0131,3.7664,5.7033,5.0577,6.5642,4.412,2.2598,2.475,2.0446,1.7218,1.3989,2.5826,5.1653,5.5957,7.7479,11.7295,13.1284,8.5012,9.5773,7.4251,7.4251,5.5957,7.6403,8.9316,9.2545,11.5143,11.0839,10.9762,11.4067,14.4198,14.7426,15.4959,10.1154,9.5773,8.0708,7.2099,6.2414,8.3936,6.9947,4.7348,4.7348,4.6272,3.1207,3.2283,2.7979,2.7979,2.3674,3
0.66938,1.0618,0.32567,0.53185,0.39045,0.77297,0.43118,0.64546,0.26774,0.45631,0.39394,0.71747,0.22601,0.26204,0.34998,0.50675,0.48663,0.60327,0.3014,0.46883,0.37034,0.5349,0.46653,0.61759,0.2656,0.28557,0.36904,0.46172,0.45665,0.61334,0.34651,0.75611,0.46082,0.48036,0.83115,0.78619,0.39296,0.30823,0.26536,0.38492,0.50938,0.44524,0.32005,0.23151,0.27637,0.36096,0.68448,0.47776,0.37538,0.32598,0.29365,0.40887,0.47321,0.54686,0.3197,0.30226,0.32311,0.37198,0.44982,0.60532,0.40064,0.67314,0.4154,0.45386,0.89616,0.90669,0.40061,0.29819,0.29694,0.36523,0.89024,0.95887,0.52326,0.38176,0.33923,0.41548,0.67595,0.46432,0.43965,0.33784,0.33225,0.35887,0.67744,0.72416,0.4177,0.38672,0.37378,0.41245,0.68432,0.7956,0.49431,0.46903,0.4137,0.41571,0.60723,0.43501,0.25719,0.73961,0.54154,1.0098,1.0543,1.7891,0.42212,0.47767,0.2801,0.41,0.53464,0.51107,0.38765,0.29002,0.28416,0.36108,0.79626,0.68794,0.30868,0.24626,0.35868,0.3557,0.96958,1.274,0.36212,0.27932,0.51479,0.37315,0.46002,0.49905,0.37843,0.4021,0.47653,0.42822,0.66523,0.51121,0.36593,0.66228,0.60417,0.69211,0.53352,0.6632,0.35166,0.65529,0.53622,0.51968,0.65746,0.65871,0.36787,0.53855,0.59245,0.43568,0.71252,0.57208,1,6.296,1296,7.8555,7.8555,6.8871,7.7479,8.9316,10.1154,11.5143,10.223,12.9132,11.7295,12.2676,12.5904,8.3936,12.0523,13.1284,13.9893,21.9525,39.0625,56.2801,20.3383,15.7111,13.8817,9.2545,10.223,10.0077,10.1154,9.6849,9.7925,5.7033,6.9947,6.1338,5.4881,7.1023,6.4566,7.5327,7.7479,7.6403,6.349,8.0708,6.349,9.1469,6.4566,11.9447,14.0969,15.2806,12.16,12.5904,12.5904,9.4697,11.5143,10.3306,11.9447,16.0339,23.5666,25.9341,16.4644,11.4067,10.8686,9.7925,8.286,7.8555,7.8555,8.286,8.5012,8.6088,6.6718,7.1023,7.3175,6.2414,5.7033,6.2414,8.9316,4
